0.12,0.12,0.12,0.11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.08,0.08,0.08,0.09,0.08,0.09
0.1,0.11,0.14,0.14,0.16,0.18,0.22,0.26,0.27,0.27,0.19,0.15,0.18,0.14,0.24,0.36,0.43,0.37,0.37,0.46,0.27,0.19,0.24,0.25
0.19,0.18,0.19,0.19,0.24,0.21,0.23,0.23,0.21,0.27,0.32,0.24,0.225,0.21,0.2,0.19,0.23,0.34,0.33,0.25,0.13,0.12,0.1,0.09
0.09,0.09,0.08,0.09,0.1,0.12,0.13,0.15,0.22,0.22,0.24,0.19,0.12,0.09,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07
0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07
0.07,0.07,0.07,0.06,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.07,0.08,0.07
0.07,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.07,0.07
0.08,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.09,0.1
0.09,0.08,0.08,0.07,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.06
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.08,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.07,0.07,0.07,0.06,0.06,0.06
0.06,0.06,0.07,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.1,0.1,0.1
0.1,0.1,0.08,0.08,0.08,0.08,0.07,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.09,0.1,0.1,0.09,0.09,0.08,0.08
0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11
0.11,0.11,0.1,0.09,0.08,0.08,0.11,0.11,0.1,0.09,0.11,0.11,0.12,0.12,0.12,0.12,0.12,0.11,0.11,0.1,0.11,0.11,0.13,0.14
0.12,0.12,0.1,0.11,0.13,0.1,0.11,0.12,0.12,0.12,0.15,0.14,0.15,0.16,0.17,0.16,0.16,0.15,0.15,0.14,0.14,0.13,0.12,0.13
0.13,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.12,0.12,0.12,0.11,0.12,0.12
0.11,0.12,0.13,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
0.13,0.13,0.13,0.12,0.12,0.12,0.12,0.12,0.13,0.13,0.13,0.13,0.13,0.13,0.12,0.12,0.12,0.13,0.12,0.13,0.12,0.12,0.12,0.12
0.12,0.12,0.13,0.13,0.125,0.125,0.125,0.13,0.1275,0.13,0.13,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13
0.13,0.14,0.13,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.13,0.13,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
0.14,0.14,0.14,0.13,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.08,0.08,0.09,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.08
0.08,0.08,0.08,0.09,0.09,0.09,0.11,0.13,0.13,0.12,0.11,0.12,0.13,0.12,0.1,0.1,0.1,0.11,0.12,0.12,0.12,0.13,0.13,0.14
0.13,0.13,0.15,0.21,0.14,0.12,0.12,0.12,0.13,0.14,0.14,0.11,0.1,0.11,0.11,0.13,0.13,0.13,0.12,0.11,0.12,0.12,0.12,0.12
0.12,0.13,0.16,0.17,0.15,0.17,0.17,0.18,0.21,0.22,0.16,0.13,0.13,0.11,0.1,0.1,0.1,0.1,0.09,0.09,0.09,0.08,0.09,0.09
0.09,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.1,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.08,0.07,0.07,0.07,0.08,0.08,0.07
0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.07,0.08,0.07,0.07,0.07
0.07,0.07,0.08,0.15,0.56,0.6,0.64,0.67,0.62,0.54,0.49,0.46,0.39,0.36,0.36,0.35,0.36,0.36,0.36,0.36,0.32,0.28,0.24,0.22
0.2,0.2,0.19,0.18,0.18,0.18,0.19,0.19,0.18,0.17,0.18,0.19,0.17,0.17,0.17,0.16,0.15,0.14,0.14,0.13,0.13,0.14,0.14,0.14
0.15,0.15,0.17,0.16,0.17,0.17,0.17,0.12,0.12,0.16,0.13,0.13,0.15,0.18,0.18,0.18,0.17,0.17,0.18,0.18,0.18,0.17,0.16,0.15
0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.15,0.14,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.12,0.12,0.12,0.12,0.12,0.12
0.12,0.12,0.13,0.13,0.13,0.14,0.14,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14
0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.15
0.15,0.15,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.17,0.18,0.21,0.24,0.24,0.2,0.17,0.16,0.14,0.14,0.14,0.14,0.14,0.13
0.13,0.14,0.14,0.14,0.13,0.14,0.15,0.2,0.22,0.23,0.29,0.31,0.31,0.3,0.3,0.28,0.29,0.32,0.33,0.3,0.28,0.25,0.21,0.2
0.22,0.24,0.27,0.28,0.28,0.3,0.31,0.3,0.31,0.33,0.34,0.32,0.34,0.34,0.35,0.35,0.34,0.3,0.26,0.23,0.23,0.21,0.23,0.24
0.2,0.18,0.18,0.18,0.16,0.16,0.17,0.17,0.17,0.17,0.16,0.17,0.18,0.19,0.19,0.19,0.18,0.18,0.18,0.19,0.19,0.18,0.19,0.21
0.22,0.22,0.22,0.22,0.23,0.25,0.26,0.27,0.27,0.26,0.25,0.25,0.27,0.25,0.23,0.21,0.18,0.15,0.15,0.16,0.17,0.18,0.18,0.18
